,train_loss_list,train_acc_list,val_loss_list,val_acc_list,test_acc_list
1950,0.29839247465133667,90.71428571428571,0.7918785214424133,77.2,81.1
1951,0.2580304741859436,93.57142857142857,0.7926339507102966,77.2,80.8
1952,0.45932716131210327,82.85714285714286,0.7937034964561462,77.4,80.6
1953,0.38356974720954895,86.42857142857143,0.7949058413505554,77.2,80.5
1954,0.24102379381656647,92.85714285714286,0.7958759069442749,77.2,80.7
1955,0.4475410282611847,86.42857142857143,0.7964709401130676,77.6,80.3
1956,0.26212358474731445,94.28571428571429,0.797977864742279,77.4,80.3
1957,0.3818165361881256,91.42857142857143,0.7988665103912354,77.6,80.2
1958,0.31055566668510437,90.0,0.7997690439224243,77.6,80.3
1959,0.39275380969047546,89.28571428571429,0.8009017705917358,77.8,80.3
1960,0.44347938895225525,88.57142857142857,0.8027705550193787,77.2,80.4
1961,0.31540098786354065,88.57142857142857,0.8043396472930908,77.2,80.4
1962,0.31645092368125916,92.85714285714286,0.806118369102478,77.2,80.4
1963,0.27313995361328125,93.57142857142857,0.8083760738372803,77.0,80.1
1964,0.3722485601902008,90.71428571428571,0.8098841309547424,76.8,79.7
1965,0.2941436469554901,92.85714285714286,0.8108673095703125,76.6,79.7
1966,0.4292326271533966,89.28571428571429,0.8114927411079407,76.6,79.6
1967,0.3716966211795807,89.28571428571429,0.8117702603340149,76.6,79.6
1968,0.37189698219299316,87.14285714285714,0.8133988976478577,76.8,79.8
1969,0.3689119219779968,88.57142857142857,0.8148417472839355,76.8,79.7
1970,0.31554824113845825,90.71428571428571,0.8153606653213501,76.8,79.7
1971,0.27708491683006287,91.42857142857143,0.8143662214279175,76.8,79.7
1972,0.2992251217365265,89.28571428571429,0.812798023223877,76.6,79.7
1973,0.36350157856941223,90.71428571428571,0.8099672198295593,76.6,79.6
1974,0.3379767835140228,85.71428571428571,0.8060788512229919,76.6,80.0
1975,0.2920519709587097,87.85714285714286,0.8022461533546448,76.6,80.0
1976,0.3358009159564972,87.14285714285714,0.7989070415496826,77.2,80.2
1977,0.30960318446159363,90.0,0.7979527711868286,77.2,80.3
1978,0.336395800113678,90.0,0.7981846928596497,77.2,80.2
1979,0.4422541856765747,85.0,0.7970873117446899,77.2,80.2
1980,0.2529527544975281,92.85714285714286,0.79658442735672,77.2,80.5
1981,0.39782601594924927,89.28571428571429,0.7970544099807739,77.0,80.5
1982,0.3556584417819977,87.85714285714286,0.7976458072662354,77.0,80.5
1983,0.3183799088001251,89.28571428571429,0.7982627749443054,77.0,80.3
1984,0.32385069131851196,90.0,0.7983389496803284,77.0,80.4
1985,0.29541417956352234,90.71428571428571,0.7979808449745178,77.0,80.2
1986,0.29952943325042725,92.14285714285714,0.7972484230995178,77.2,79.9
1987,0.28926894068717957,90.0,0.7978783845901489,77.2,79.7
1988,0.3404346704483032,87.85714285714286,0.7996131181716919,77.0,79.7
1989,0.2345869541168213,92.14285714285714,0.8016921877861023,77.0,79.5
1990,0.32936426997184753,87.85714285714286,0.8033486008644104,77.0,79.6
1991,0.31058603525161743,87.85714285714286,0.8046078085899353,76.8,79.6
1992,0.3967273235321045,85.71428571428571,0.8044617176055908,76.8,79.6
1993,0.3238171339035034,90.71428571428571,0.8045752644538879,76.8,79.9
1994,0.33393368124961853,86.42857142857143,0.8055363297462463,76.6,79.9
1995,0.3076562285423279,89.28571428571429,0.8065162301063538,77.0,79.8
1996,0.21217958629131317,94.28571428571429,0.8061639070510864,77.0,79.8
1997,0.33585456013679504,90.71428571428571,0.806104838848114,77.0,79.8
1998,0.3491213619709015,87.14285714285714,0.8064742684364319,77.2,79.9
1999,0.23140817880630493,94.28571428571429,0.8069465160369873,77.2,79.6
